Date,Close/Last,Volume,Open,High,Low
2023-07-19,$316.01,21763690,$313.03,$318.68,$310.52
2023-07-20,$302.52,23836880,$313.50,$315.54,$302.22
2023-07-21,$294.26,42139260,$304.57,$305.46,$291.20
2023-07-24,$291.61,24949410,$295.78,$297.52,$288.3001
2023-07-25,$294.47,19585580,$295.19,$298.30,$291.86
2023-07-26,$298.57,47256930,$301.19,$301.77,$291.90
2023-07-27,$311.71,64229170,$325.12,$325.35,$309.84
2023-07-28,$325.48,39220270,$316.875,$326.20,$314.2481
2023-07-31,$318.60,25799600,$323.69,$325.6599,$317.59
2023-08-01,$322.71,22889870,$317.535,$324.14,$314.66
2023-08-02,$314.31,20461090,$318.00,$318.39,$310.65
2023-08-03,$313.19,15215420,$309.93,$315.9499,$309.93
2023-08-04,$310.73,17612760,$314.96,$318.41,$310.20
2023-08-07,$316.56,16236500,$313.23,$317.07,$310.46
2023-08-08,$312.64,15183530,$314.40,$317.89,$310.11
2023-08-09,$305.21,19955780,$312.88,$313.63,$302.85
2023-08-10,$305.74,14358900,$307.94,$312.339,$303.87
2023-08-11,$301.64,14046250,$302.57,$304.72,$300.36
2023-08-14,$306.19,15641920,$300.98,$306.21,$298.25
2023-08-15,$301.95,11623610,$306.14,$307.23,$300.03
2023-08-16,$294.29,18547740,$300.195,$301.08,$294.28
2023-08-17,$285.09,23950090,$293.05,$296.05,$284.95
2023-08-18,$283.25,35347930,$279.03,$285.69,$274.38
2023-08-21,$289.90,20181480,$283.45,$290.50,$281.85
2023-08-22,$287.60,12999910,$292.55,$292.90,$286.75
2023-08-23,$294.24,18287000,$288.50,$297.40,$287.67
2023-08-24,$286.75,18360880,$298.50,$299.46,$286.64
2023-08-25,$285.50,23701440,$286.13,$288.386,$276.03
2023-08-28,$290.26,14239290,$288.00,$291.45,$285.80
2023-08-29,$297.99,20844520,$288.585,$299.15,$288.18
2023-08-30,$295.10,17717020,$297.17,$298.29,$293.43
2023-08-31,$295.89,17229870,$295.80,$301.10,$295.66
2023-09-01,$296.38,12842260,$299.37,$301.74,$294.47
2023-09-05,$300.15,14955990,$297.02,$301.39,$295.51
2023-09-06,$299.17,15418090,$301.71,$303.30,$295.66
2023-09-07,$298.67,33748740,$298.00,$307.0499,$292.22
2023-09-08,$297.89,17572200,$299.22,$305.25,$296.78
2023-09-11,$307.56,19489330,$301.41,$309.04,$301.28
2023-09-12,$301.66,13480400,$306.33,$308.6599,$300.23
2023-09-13,$305.06,13210920,$302.36,$307.18,$301.3206
2023-09-14,$311.72,19343100,$306.74,$312.87,$305.03
2023-09-15,$300.31,28131140,$311.61,$312.00,$298.75
2023-09-18,$302.55,14234160,$298.19,$303.60,$297.80
2023-09-19,$305.07,15931620,$302.48,$306.17,$299.81
2023-09-20,$299.67,19379520,$305.05,$308.06,$299.43
2023-09-21,$295.73,21319580,$295.70,$300.2566,$293.27
2023-09-22,$299.08,25369590,$299.30,$305.38,$298.27
2023-09-25,$300.83,18987010,$295.64,$300.95,$293.70
2023-09-26,$298.96,19417160,$297.66,$300.2999,$296.0101
2023-09-27,$297.74,36429840,$300.45,$301.2997,$286.79
2023-09-28,$303.96,22167080,$298.935,$306.3299,$296.70
2023-09-29,$300.21,25373700,$307.38,$310.64,$299.36
2023-10-02,$306.82,16265570,$302.74,$307.18,$301.63
2023-10-03,$300.94,17362250,$304.26,$306.77,$299.64
2023-10-04,$305.58,16880480,$298.725,$306.90,$298.50
2023-10-05,$304.79,19129960,$304.625,$306.208,$299.50
2023-10-06,$315.43,21803860,$301.44,$316.31,$300.9148
2023-10-09,$318.36,22503660,$312.50,$320.33,$311.82
2023-10-10,$321.84,19037970,$319.12,$324.66,$318.16
2023-10-11,$327.82,22036300,$323.005,$328.835,$322.95
2023-10-12,$324.16,20530520,$328.00,$330.54,$322.69
2023-10-13,$314.69,21360790,$323.53,$325.0502,$312.37
2023-10-16,$321.15,16536110,$318.64,$321.82,$315.52
2023-10-17,$324.00,16387800,$318.18,$324.40,$317.30
2023-10-18,$316.97,16851000,$321.39,$325.94,$315.56
2023-10-19,$312.81,18709160,$319.875,$321.89,$311.7504
2023-10-20,$308.65,22312280,$314.14,$315.30,$306.47
2023-10-23,$314.01,17796790,$309.50,$317.36,$307.26
2023-10-24,$312.55,19525490,$316.78,$318.35,$310.63
2023-10-25,$299.53,42192470,$310.00,$310.88,$298.84
2023-10-26,$288.35,66684140,$295.00,$295.00,$279.403
2023-10-27,$296.73,29596260,$294.48,$299.31,$292.97
2023-10-30,$302.66,28435050,$299.09,$309.3967,$299.05
2023-10-31,$301.27,19434170,$303.31,$303.68,$296.86
2023-11-01,$311.85,20434580,$301.85,$312.74,$301.85
2023-11-02,$310.87,21631820,$317.30,$318.82,$308.33
2023-11-03,$314.60,16764320,$312.55,$315.55,$311.0167
2023-11-06,$315.80,12887700,$315.98,$318.33,$314.45
2023-11-07,$318.82,14055610,$317.06,$321.00,$315.12
2023-11-08,$319.78,13609700,$318.14,$321.33,$314.88
2023-11-09,$320.55,16103070,$319.418,$324.1799,$318.80
2023-11-10,$328.77,19116920,$319.94,$329.10,$319.46
2023-11-13,$329.19,16908950,$326.20,$332.33,$325.70
2023-11-14,$336.31,17179400,$334.54,$338.10,$333.33
2023-11-15,$332.71,14531180,$337.93,$338.40,$330.02
2023-11-16,$334.19,18932570,$329.37,$334.58,$326.38
2023-11-17,$335.04,14519210,$330.26,$335.50,$329.35
2023-11-20,$339.97,16976130,$334.89,$341.87,$334.19
2023-11-21,$336.98,12027860,$338.33,$339.9015,$335.90
2023-11-22,$341.49,10715180,$339.21,$342.92,$338.58
2023-11-24,$338.23,5467488,$340.13,$341.8556,$336.77
2023-11-27,$334.70,15684450,$336.18,$339.90,$334.20
2023-11-28,$338.99,12637250,$333.40,$339.375,$333.40
2023-11-29,$332.20,16024500,$339.69,$339.90,$330.78
2023-11-30,$327.15,23146390,$331.89,$333.50,$322.4037
2023-12-01,$324.82,15276380,$325.48,$326.86,$320.76
2023-12-04,$320.02,19037080,$317.29,$320.86,$313.66
2023-12-05,$318.29,16952130,$318.98,$321.88,$315.39
2023-12-06,$317.45,11294340,$321.93,$322.25,$317.04
2023-12-07,$326.59,15905080,$317.77,$328.24,$317.77
2023-12-08,$332.75,14087350,$323.09,$333.17,$323.00
2023-12-11,$325.28,25802460,$329.40,$329.89,$319.995
2023-12-12,$334.22,18485460,$324.60,$334.47,$324.56
2023-12-13,$334.74,16353320,$333.93,$338.37,$332.64
2023-12-14,$333.17,19607340,$333.85,$334.70,$328.6371
2023-12-15,$334.92,31776850,$331.99,$338.66,$331.22
2023-12-18,$344.62,18993850,$337.48,$347.56,$337.02
2023-12-19,$350.36,17729360,$345.58,$353.60,$345.12
2023-12-20,$349.28,16369850,$348.65,$354.96,$347.79
2023-12-21,$354.09,15289560,$352.98,$356.405,$349.21
2023-12-22,$353.39,11772780,$355.58,$357.1999,$351.22
2023-12-26,$354.83,9898614,$354.99,$356.98,$353.45
2023-12-27,$357.83,13207930,$356.07,$359.00,$355.31
2023-12-28,$358.32,11798810,$359.70,$361.90,$357.81
2023-12-29,$353.96,14987090,$358.99,$360.00,$351.82
2024-01-02,$346.29,19042150,$351.32,$353.16,$340.01
2024-01-03,$344.47,15451130,$344.98,$347.95,$343.175
2024-01-04,$347.12,12099900,$344.50,$348.1499,$343.3987
2024-01-05,$351.95,13750910,$346.99,$353.50,$346.2601
2024-01-08,$358.66,13890220,$354.70,$358.98,$352.05
2024-01-09,$357.43,13463870,$356.40,$360.64,$355.36
2024-01-10,$370.47,22117210,$360.17,$372.94,$359.08
2024-01-11,$369.67,17205390,$372.13,$372.78,$362.93
2024-01-12,$374.49,19310050,$370.155,$377.06,$369.54
2024-01-16,$367.46,15306890,$373.65,$375.61,$367.23
2024-01-17,$368.37,12724780,$366.30,$368.54,$358.61
2024-01-18,$376.13,16354330,$371.49,$376.85,$370.95
2024-01-19,$383.45,21670810,$379.00,$384.36,$377.97
2024-01-22,$381.78,17680450,$387.95,$390.3525,$381.1601
2024-01-23,$385.20,15506100,$384.615,$388.38,$382.075
2024-01-24,$390.70,15604290,$390.00,$396.15,$387.81
2024-01-25,$393.18,15091080,$390.17,$395.49,$385.66
2024-01-26,$394.14,13159290,$394.35,$396.79,$391.5908
2024-01-29,$401.02,18742430,$394.985,$402.93,$393.10
2024-01-30,$400.06,18614730,$403.59,$406.36,$399.57
2024-01-31,$390.14,20180820,$389.00,$398.00,$387.10
2024-02-01,$394.78,29727050,$393.94,$400.50,$393.05
2024-02-02,$474.99,84707650,$459.60,$485.96,$453.01
2024-02-05,$459.41,40832380,$469.88,$471.90,$459.22
2024-02-06,$454.72,21655210,$464.00,$467.12,$453.00
2024-02-07,$469.59,23065990,$458.00,$471.52,$456.1773
2024-02-08,$470.00,18815100,$468.32,$470.59,$465.03
2024-02-09,$468.11,18413140,$472.95,$473.59,$467.465
2024-02-12,$468.90,19381960,$468.19,$479.145,$466.58
2024-02-13,$460.12,20916600,$456.87,$467.89,$455.09
2024-02-14,$473.28,16858400,$467.93,$474.11,$466.0901
2024-02-15,$484.03,24212330,$475.28,$488.62,$472.22
2024-02-16,$473.32,23324620,$478.11,$478.96,$469.21
2024-02-20,$471.75,18015520,$469.715,$476.18,$466.56
2024-02-21,$468.03,12977050,$466.50,$469.00,$461.79
2024-02-22,$486.13,21625810,$480.24,$489.99,$476.0618
2024-02-23,$484.03,18374290,$488.05,$494.3599,$482.3482
2024-02-26,$481.74,12101420,$483.47,$486.14,$480.60
2024-02-27,$487.05,10809600,$479.975,$487.27,$479.92
2024-02-28,$484.02,12715490,$485.00,$491.05,$482.75
2024-02-29,$490.13,17732050,$488.44,$491.70,$482.61
2024-03-01,$502.30,15884880,$492.11,$504.25,$491.85
2024-03-04,$498.19,12324140,$503.00,$504.42,$496.42
2024-03-05,$490.22,15325300,$495.00,$495.58,$487.89
2024-03-06,$496.09,11757930,$497.63,$502.97,$494.292
2024-03-07,$512.19,18586440,$503.28,$519.85,$501.38
2024-03-08,$505.95,18597060,$514.19,$523.57,$499.35
2024-03-11,$483.59,20428270,$497.01,$497.318,$476.00
2024-03-12,$499.75,15448230,$493.26,$502.31,$484.73
2024-03-13,$495.57,12090660,$495.39,$500.98,$491.0318
2024-03-14,$491.83,12620010,$500.255,$501.35,$488.16
2024-03-15,$484.10,29153580,$489.01,$491.83,$481.3001
2024-03-18,$496.98,11755250,$491.91,$497.42,$486.81
2024-03-19,$496.24,10903090,$488.17,$496.6296,$481.28
2024-03-20,$505.52,11711100,$499.50,$508.1999,$495.17
2024-03-21,$507.76,9712549,$514.71,$515.04,$506.01
2024-03-22,$509.58,8120593,$507.00,$509.97,$504.34
2024-03-25,$503.02,8380617,$505.79,$507.22,$500.2411
2024-03-26,$495.89,11205380,$505.13,$510.00,$495.2137
2024-03-27,$493.86,9989676,$499.30,$499.89,$488.07
2024-03-28,$485.58,15212760,$492.84,$492.89,$485.15
2024-04-01,$491.35,9247007,$487.20,$497.43,$481.78
2024-04-02,$497.37,11081030,$485.10,$497.53,$484.65
2024-04-03,$506.74,12099170,$498.93,$507.24,$498.75
2024-04-04,$510.92,26476250,$516.42,$530.00,$510.58
2024-04-05,$527.34,19263270,$516.855,$530.70,$514.4099
2024-04-08,$519.25,13260580,$529.28,$531.4899,$518.89
2024-04-09,$516.90,10881450,$522.23,$525.87,$506.74
2024-04-10,$519.83,11418490,$509.29,$522.5599,$505.80
2024-04-11,$523.16,10369470,$521.11,$523.86,$517.29
2024-04-12,$511.90,11984540,$517.75,$520.1899,$509.33
2024-04-15,$500.23,13512890,$516.72,$518.53,$497.28
2024-04-16,$499.76,9847925,$498.11,$504.7699,$497.11
2024-04-17,$494.17,12193740,$503.10,$503.16,$487.14
2024-04-18,$501.80,14808670,$499.82,$512.21,$499.04
2024-04-19,$481.07,25215360,$502.80,$502.80,$475.73
2024-04-22,$481.73,17271130,$489.715,$492.01,$473.40
2024-04-23,$496.10,15079200,$491.25,$498.76,$488.97
2024-04-24,$493.50,37772680,$508.06,$510.00,$484.58
2024-04-25,$441.38,82890740,$421.40,$445.77,$414.50
2024-04-26,$443.29,32691440,$441.46,$446.44,$431.96
2024-04-29,$432.62,21502650,$439.56,$439.76,$428.56
2024-04-30,$430.17,18429500,$431.05,$439.6199,$429.72
2024-05-01,$439.19,20344950,$428.60,$449.96,$427.11
2024-05-02,$441.68,15221320,$438.84,$443.96,$432.28
2024-05-03,$451.96,16489060,$445.93,$454.17,$443.85
2024-05-06,$465.68,15094630,$455.58,$466.16,$453.34
2024-05-07,$468.24,13406820,$466.29,$471.53,$461.31
2024-05-08,$472.60,11683930,$463.50,$475.58,$463.002
2024-05-09,$475.42,9437651,$470.00,$476.08,$467.63
2024-05-10,$476.20,10750000,$477.09,$477.50,$469.60
2024-05-13,$468.01,14668800,$472.75,$473.35,$462.85
2024-05-14,$471.85,10478550,$463.37,$472.54,$460.08
2024-05-15,$481.54,13100470,$474.98,$482.4999,$471.20
2024-05-16,$473.23,16608180,$475.00,$477.69,$472.75
2024-05-17,$471.91,10807290,$470.83,$472.80,$468.42
2024-05-20,$468.84,11745080,$469.95,$473.20,$467.04
2024-05-21,$464.63,11742190,$467.12,$470.70,$462.27
2024-05-22,$467.78,10078610,$467.87,$473.7199,$465.65
2024-05-23,$465.78,11747910,$472.88,$474.3581,$461.54
2024-05-24,$478.22,12024250,$467.62,$479.8499,$466.30
2024-05-28,$479.92,10175770,$476.575,$480.86,$474.84
2024-05-29,$474.36,9226218,$474.66,$479.85,$473.70
2024-05-30,$467.05,10735230,$471.67,$471.73,$464.71
2024-05-31,$466.83,16919810,$465.80,$469.12,$454.4601
2024-06-03,$477.49,11279390,$470.86,$479.60,$468.24
2024-06-04,$476.99,7088718,$477.00,$478.89,$473.2322
2024-06-05,$495.06,15690480,$484.45,$496.65,$483.91
2024-06-06,$493.76,10667340,$492.98,$502.82,$490.89
2024-06-07,$492.96,9380745,$495.91,$498.91,$490.1701
2024-06-10,$502.60,11236920,$493.86,$502.66,$493.41
2024-06-11,$507.47,9673715,$500.16,$507.60,$498.27
2024-06-12,$508.84,11983230,$513.99,$514.01,$504.47
2024-06-13,$504.10,9954621,$505.71,$509.36,$501.36
2024-06-14,$504.16,10243350,$502.65,$507.15,$500.75
2024-06-17,$506.63,11266600,$501.67,$510.75,$496.01
2024-06-18,$499.49,13060430,$504.56,$506.00,$495.02
2024-06-20,$501.70,11801180,$502.00,$503.67,$496.77
2024-06-21,$494.78,23130730,$503.45,$503.45,$492.39
2024-06-24,$498.91,13525280,$499.20,$507.80,$494.29
2024-06-25,$510.60,12109770,$497.05,$510.71,$495.50
2024-06-26,$513.12,8882337,$506.645,$513.81,$504.6765
2024-06-27,$519.56,10121200,$514.25,$522.8799,$513.90
2024-06-28,$504.22,15855140,$517.15,$521.88,$503.84
2024-07-01,$504.68,10328150,$504.95,$506.58,$493.17
2024-07-02,$509.50,7739479,$500.76,$510.50,$499.45
2024-07-03,$509.96,6005615,$506.37,$511.28,$506.02
2024-07-05,$539.91,21354090,$511.60,$540.87,$511.60
2024-07-08,$529.32,14917500,$542.35,$542.81,$526.65
2024-07-09,$530.00,8769088,$533.75,$537.48,$528.1901
2024-07-10,$534.69,10983280,$530.79,$538.88,$528.36
2024-07-11,$512.70,16458250,$530.89,$535.46,$508.3733
2024-07-12,$498.87,19750540,$497.755,$508.09,$494.23
2024-07-15,$496.16,12539160,$498.63,$506.6799,$493.37
2024-07-16,$489.79,14075830,$501.50,$503.9499,$485.79
2024-07-17,$461.99,28076600,$479.17,$479.17,$459.12
2024-07-18,$475.85,19267160,$475.00,$479.2393,$464.54
2024-07-19,$476.79,15149420,$476.06,$486.71,$475.71
2024-07-22,$487.40,12023090,$486.575,$492.06,$483.90
2024-07-23,$488.69,9455527,$489.84,$495.22,$487.72
2024-07-24,$461.27,17649740,$472.305,$476.30,$460.58
2024-07-25,$453.41,18240490,$463.26,$463.548,$442.65
2024-07-26,$465.70,14222390,$464.195,$469.77,$459.42
2024-07-29,$465.71,11339630,$469.88,$473.96,$465.02
2024-07-30,$463.19,11390440,$467.00,$472.73,$456.70
2024-07-31,$474.83,24285780,$471.02,$476.50,$466.75
2024-08-01,$497.74,43083080,$521.00,$527.1709,$492.10
2024-08-02,$488.14,24044660,$489.00,$501.145,$476.15
2024-08-05,$475.73,21396190,$451.345,$483.48,$450.80
2024-08-06,$494.09,20954960,$479.00,$502.56,$478.65
2024-08-07,$488.92,20105310,$503.13,$510.15,$486.86
2024-08-08,$509.63,16156840,$497.50,$509.96,$494.72
2024-08-09,$517.77,13696640,$507.71,$518.34,$505.70
2024-08-12,$515.95,9767422,$516.86,$518.02,$509.10
2024-08-13,$528.54,13743840,$520.01,$531.4999,$518.15
2024-08-14,$526.76,11444190,$528.06,$534.00,$523.13
2024-08-15,$537.33,13482140,$531.79,$539.77,$526.70
2024-08-16,$527.42,14776680,$531.90,$533.66,$524.66
2024-08-19,$529.28,9879713,$526.87,$531.66,$522.76
2024-08-20,$526.73,7944391,$528.35,$531.09,$525.88
2024-08-21,$535.16,13423290,$527.15,$539.40,$526.935
2024-08-22,$531.93,15708290,$537.00,$544.23,$528.59
2024-08-23,$528.00,11323940,$536.92,$539.87,$525.06
2024-08-26,$521.12,9584002,$527.60,$528.00,$514.95
2024-08-27,$519.10,6282720,$518.98,$524.01,$515.31
2024-08-28,$516.78,9106077,$517.675,$521.085,$512.45
2024-08-29,$518.22,8317424,$519.05,$527.20,$515.6789
2024-08-30,$521.31,9157541,$521.35,$523.54,$515.20
2024-09-03,$511.76,12459110,$519.64,$525.49,$508.6176
2024-09-04,$512.74,8335207,$506.07,$516.59,$504.07
2024-09-05,$516.86,8640888,$511.72,$521.6295,$511.15
2024-09-06,$500.27,14744520,$521.88,$524.5849,$498.25
2024-09-09,$504.79,11047830,$506.16,$511.33,$502.08
2024-09-10,$504.79,9899022,$508.16,$514.18,$500.0278
2024-09-11,$511.83,10782530,$507.01,$513.12,$495.60
2024-09-12,$525.60,11993340,$517.05,$526.71,$515.22
2024-09-13,$524.62,10321420,$520.34,$527.581,$517.11
2024-09-16,$533.28,9527646,$524.54,$534.10,$517.40
2024-09-17,$536.315,11690780,$537.60,$542.10,$530.57
2024-09-18,$537.95,10323540,$537.065,$544.20,$533.9026
2024-09-19,$559.10,15646950,$550.00,$562.07,$546.52
2024-09-20,$561.35,22066820,$560.00,$564.50,$556.3001
2024-09-23,$564.41,12830670,$569.50,$573.9799,$562.41
2024-09-24,$563.33,12992960,$566.68,$567.745,$554.19
2024-09-25,$568.31,16543350,$564.05,$576.88,$563.72
2024-09-26,$567.84,14400790,$575.73,$577.40,$562.3501
2024-09-27,$567.36,9398367,$570.10,$570.8399,$564.51
2024-09-30,$572.44,12807210,$567.70,$574.68,$564.80
2024-10-01,$576.47,15259270,$577.98,$583.04,$570.10
2024-10-02,$572.81,6524650,$574.86,$576.00,$569.34
2024-10-03,$582.77,11580980,$570.15,$583.36,$568.73
2024-10-04,$595.94,14199790,$583.73,$596.85,$581.43
2024-10-07,$584.78,12014200,$598.22,$602.95,$584.04
2024-10-08,$592.89,7857377,$589.69,$593.56,$585.97
2024-10-09,$590.51,9529707,$593.99,$594.39,$581.61
2024-10-10,$583.83,7740449,$587.57,$590.23,$582.52
2024-10-11,$589.95,8587051,$584.83,$591.21,$582.71
2024-10-14,$590.42,8251971,$594.22,$600.10,$589.96
2024-10-15,$586.27,9564236,$590.16,$590.61,$580.143
2024-10-16,$576.79,11268380,$581.395,$582.08,$574.03
2024-10-17,$576.93,8701158,$583.33,$584.97,$575.20
2024-10-18,$576.47,7694274,$581.10,$583.9675,$575.25
2024-10-21,$575.16,8171879,$576.03,$577.2399,$569.11
2024-10-22,$582.01,8544463,$574.29,$583.53,$572.12
2024-10-23,$563.69,14248420,$579.97,$585.00,$562.50
2024-10-24,$567.78,7184651,$567.125,$568.8799,$561.52
2024-10-25,$573.25,11337870,$573.935,$581.29,$571.72
2024-10-28,$578.16,10925130,$582.00,$583.7499,$574.12
2024-10-29,$593.28,13019090,$580.145,$593.67,$575.398
2024-10-30,$591.80,26864930,$600.98,$601.20,$589.38
2024-10-31,$567.58,26838400,$585.00,$589.90,$563.01
2024-11-01,$567.16,15303240,$567.605,$573.67,$562.56
2024-11-04,$560.68,12064600,$564.10,$568.69,$557.89
2024-11-05,$572.43,9775379,$567.305,$573.48,$566.67
2024-11-06,$572.05,18305430,$562.75,$573.00,$555.1679
2024-11-07,$591.70,14653710,$576.89,$594.7999,$575.21
2024-11-08,$589.34,9415699,$591.54,$593.10,$584.52
2024-11-11,$583.17,10209050,$586.36,$587.00,$576.51
2024-11-12,$584.82,16287720,$588.545,$599.66,$580.38
2024-11-13,$580.00,10757580,$582.605,$585.64,$575.17
2024-11-14,$577.16,11053740,$577.00,$580.76,$573.01
2024-11-15,$554.08,17712860,$571.22,$572.57,$551.50
2024-11-18,$554.40,14346720,$557.04,$559.90,$550.09
2024-11-19,$561.09,9522445,$551.86,$561.43,$550.60
2024-11-20,$565.52,9797339,$562.93,$566.3499,$554.2001
2024-11-21,$563.09,11154750,$569.52,$570.00,$549.05
2024-11-22,$559.14,9164004,$563.55,$563.8273,$554.59
2024-11-25,$565.11,13599830,$562.10,$572.5915,$556.39
2024-11-26,$573.54,10356550,$566.00,$577.50,$565.20
2024-11-27,$569.20,7200228,$574.89,$574.98,$564.1001
2024-11-29,$574.32,7130519,$569.00,$578.46,$566.90
2024-12-02,$592.83,12522370,$577.50,$594.50,$575.57
2024-12-03,$613.65,14907160,$595.00,$614.20,$591.2501
2024-12-04,$613.78,14697010,$612.96,$617.78,$605.10
2024-12-05,$608.93,8081212,$617.075,$619.90,$607.05
2024-12-06,$623.77,16935500,$610.10,$629.7899,$608.53
2024-12-09,$613.57,11426020,$623.925,$626.40,$606.1701
2024-12-10,$619.32,10938850,$617.56,$625.59,$612.74
2024-12-11,$632.68,10837230,$623.37,$638.40,$621.5349
2024-12-12,$630.79,7474717,$631.50,$636.6599,$627.2094
2024-12-13,$620.35,8453349,$627.22,$631.08,$616.886
2024-12-16,$624.24,10885630,$629.975,$631.15,$618.58
2024-12-17,$619.44,12897840,$626.17,$632.37,$616.54
2024-12-18,$597.19,17075480,$621.00,$627.36,$596.32
2024-12-19,$595.57,14958080,$610.39,$611.52,$595.00
2024-12-20,$585.25,48989390,$590.58,$603.11,$580.00
2024-12-23,$599.85,10205750,$589.60,$601.09,$586.25
2024-12-24,$607.75,4726056,$602.715,$607.99,$599.2849
2024-12-26,$603.35,6091239,$605.48,$606.30,$598.94
2024-12-27,$599.81,8084229,$599.41,$601.85,$589.80
2024-12-30,$591.24,7025864,$588.75,$596.9399,$585.58
2024-12-31,$585.51,6019520,$592.265,$593.97,$583.85
2025-01-02,$599.24,12682270,$589.72,$604.91,$587.82
2025-01-03,$604.63,11436780,$604.76,$609.50,$596.4136
2025-01-06,$630.20,14560750,$611.825,$630.99,$605.62
2025-01-07,$617.89,12071480,$631.70,$632.1011,$608.23
2025-01-08,$610.72,10085850,$613.395,$616.4397,$602.79
2025-01-10,$615.86,19256560,$610.03,$629.91,$597.34
2025-01-13,$608.33,10785030,$607.10,$608.97,$598.445
2025-01-14,$594.25,13597990,$605.065,$605.49,$588.55
2025-01-15,$617.12,15524300,$610.21,$622.46,$606.50
2025-01-16,$611.30,8355349,$611.50,$616.25,$609.71
2025-01-17,$612.77,17280600,$624.05,$624.97,$603.67
2025-01-21,$616.46,11674020,$617.825,$621.50,$609.0082
2025-01-22,$623.50,12274010,$623.30,$633.70,$619.435
2025-01-23,$636.45,9910163,$627.36,$636.60,$621.15
2025-01-24,$647.49,19065330,$636.40,$652.00,$634.20
2025-01-27,$659.88,28399190,$626.61,$663.87,$625.10
2025-01-28,$674.33,20950110,$666.00,$682.58,$659.465
2025-01-29,$676.49,21377820,$675.00,$681.0459,$665.67
2025-01-30,$687.00,29322900,$696.82,$710.79,$676.10
2025-01-31,$689.18,19331660,$691.00,$705.2999,$685.58
2025-02-03,$697.46,21415740,$675.91,$704.00,$675.25
2025-02-04,$704.19,13826270,$702.50,$707.71,$691.61
2025-02-05,$704.87,17793770,$703.55,$718.14,$699.01
2025-02-06,$711.99,13080690,$705.88,$718.90,$703.50
2025-02-07,$714.52,16427070,$716.795,$725.01,$711.75
2025-02-10,$717.40,12904320,$718.56,$721.20,$711.33
2025-02-11,$719.80,12997960,$713.32,$723.66,$710.04
2025-02-12,$725.38,12016520,$715.30,$727.10,$712.60
2025-02-13,$728.56,12569060,$721.52,$729.00,$718.04
2025-02-14,$736.67,16901250,$726.14,$740.91,$725.62
2025-02-18,$716.37,21938700,$736.00,$737.00,$706.44
2025-02-19,$703.77,17535480,$704.095,$707.00,$695.39
2025-02-20,$694.84,12587410,$697.275,$705.63,$693.64
2025-02-21,$683.55,15660360,$696.58,$703.87,$682.36
2025-02-24,$668.13,15676990,$686.28,$687.27,$662.45
2025-02-25,$657.50,20579660,$665.972,$668.00,$641.86
2025-02-26,$673.70,14488710,$659.65,$683.0078,$658.00
2025-02-27,$658.24,12500010,$682.45,$688.6469,$657.57
2025-02-28,$668.20,17534170,$658.04,$669.63,$642.6017
2025-03-03,$655.05,10843760,$673.675,$681.25,$650.8439
2025-03-04,$640.00,21495210,$645.51,$649.75,$623.65
2025-03-05,$656.47,13770030,$641.00,$659.50,$637.66
2025-03-06,$627.93,13446450,$648.00,$650.5625,$624.11
2025-03-07,$625.66,21375670,$625.37,$634.79,$600.61
2025-03-10,$597.99,21999940,$608.07,$610.1059,$586.8701
2025-03-11,$605.71,17401470,$595.055,$614.934,$593.33
2025-03-12,$619.56,15746970,$629.90,$633.33,$609.35
2025-03-13,$590.64,16480320,$620.245,$620.50,$586.51
2025-03-14,$607.60,12364510,$602.805,$608.86,$594.78
2025-03-17,$604.90,15473910,$607.46,$613.10,$598.00
2025-03-18,$582.36,20297710,$600.05,$600.25,$574.66
2025-03-19,$584.06,20537500,$584.28,$592.3223,$574.77
2025-03-20,$586.00,24336510,$582.755,$610.20,$579.51
2025-03-21,$596.25,25015860,$583.425,$597.545,$580.95
2025-03-24,$618.85,15741270,$614.97,$622.54,$612.2001
2025-03-25,$626.31,15312540,$626.76,$633.88,$621.18
2025-03-26,$610.98,12661890,$624.89,$626.7499,$606.61
2025-03-27,$602.58,10436520,$602.00,$614.25,$600.10
2025-03-28,$576.74,17602820,$600.31,$601.75,$573.92
2025-03-31,$576.36,21124680,$563.50,$578.70,$553.30
2025-04-01,$586.00,12836570,$570.84,$589.91,$570.00
2025-04-02,$583.93,13470780,$574.91,$592.66,$573.36
2025-04-03,$531.62,34777460,$546.22,$552.5596,$530.30
2025-04-04,$504.73,38589810,$506.62,$518.00,$494.20
2025-04-07,$516.25,36606140,$485.10,$539.37,$481.90
2025-04-08,$510.45,28034210,$543.25,$547.43,$502.86
2025-04-09,$585.77,39216580,$509.265,$587.89,$502.11
2025-04-10,$546.29,28173490,$575.49,$581.30,$535.30
2025-04-11,$543.57,17642330,$535.505,$547.40,$528.5901
2025-04-14,$531.48,14130930,$556.175,$557.77,$528.28
2025-04-15,$521.52,15558660,$532.105,$537.94,$517.50
2025-04-16,$502.31,18735080,$508.51,$513.37,$495.63
2025-04-17,$501.48,14593510,$505.25,$507.30,$498.0133
2025-04-21,$484.66,16165980,$491.325,$493.50,$479.80
2025-04-22,$500.28,17399410,$491.87,$506.88,$486.36
2025-04-23,$520.27,18173910,$528.525,$535.3376,$516.52
2025-04-24,$533.15,13910010,$518.73,$533.90,$517.50
2025-04-25,$547.27,17098920,$546.80,$549.86,$536.25
2025-04-28,$549.74,15179000,$555.64,$558.4899,$540.59
2025-04-29,$554.44,11835040,$546.00,$556.5699,$544.12
